! harvest_calib3.py -- the correction factor against the three quantities the reconstruction reports
!
! 2660 nodes measured, 0 not measured, 26001386 pixels
! 26001386 pixels in the histogram; pixels outside the range of each axis (below, above):
!   x from   20.0000 to   24.5000: 0 below, 0 above
!   y from    3.0000 to   50.0000: 0 below, 0 above
!   z from   -1.0000 to    1.0000: 0 below, 0 above
!   f from    0.5000 to    8.0428: 0 below, 0 above
! combined from: G0p98.txt.hist.npz G10.txt.hist.npz G102p4.txt.hist.npz G21p7.txt.hist.npz G222p2.txt.hist.npz G2p12.txt.hist.npz G47p1.txt.hist.npz G482p5.txt.hist.npz
! 8506 measured cells and 11438 cells interpolated along the temperature, gaps up to 0.35 of the temperature;
! the interpolated cells have a pixel count of 0
! x = log10 of the surface density of the finest image, cm^-2
! y = the temperature fitted at that resolution, K
! z = log10 of the ratio of the finest to the coarsest surface density
! f = the factor that restores the true surface density; f16 and f84 bracket its spread in the cell
!
!        x         y         z     pixels       f16         f       f84
    20.675     19.50    0.0350          0    0.9843    0.9977    1.0995
    20.675     19.50    0.0750          0    1.2378    2.0103    2.3119
    20.675     19.70   -0.6000         40    0.7980    0.8199    0.8311
    20.675     19.70   -0.1500        104    0.7662    0.7767    0.7873
    20.675     19.70   -0.0750          0    0.8536    0.8570    0.9082
    20.675     19.70   -0.0350          0    0.8119    0.8229    0.8434
    20.675     19.70   -0.0100         24    0.8311    0.8311    0.8425
    20.675     19.70    0.0100         24    0.9015    0.9015    0.9647
    20.675     19.70    0.0350          0    0.9866    1.0000    1.1013
    20.675     19.70    0.0750          0    1.2429    2.0354    2.3357
    20.675     19.90   -0.6000         72    0.8199    0.8425    0.8540
    20.675     19.90   -0.1500        152    0.7980    0.8199    0.8774
    20.675     19.90   -0.0750          0    0.8481    0.8498    0.9049
    20.675     19.90   -0.0350         20    0.7980    0.8089    0.8311
    20.675     19.90   -0.0100         44    0.8311    0.8656    0.9015
    20.675     19.90    0.0100         20    0.8656    0.8774    0.8774
    20.675     19.90    0.0350          0    0.9889    1.0024    1.1030
    20.675     19.90    0.0750         20    1.2480    2.0605    2.3595
    20.675     20.10   -0.6000         76    0.8425    0.8540    0.8656
    20.675     20.10   -0.1500        412    0.8774    0.8894    0.9015
    20.675     20.10   -0.0750         36    0.8425    0.8425    0.9015
    20.675     20.10   -0.0350         48    0.8311    0.8894    0.9015
    20.675     20.10   -0.0100         48    0.8311    0.8656    0.9015
    20.675     20.10    0.0100          0    0.9004    0.9093    0.9093
    20.675     20.10    0.0350         28    0.9912    1.0048    1.1047
    20.675     20.10    0.0750         20    1.1822    1.2147    1.7044
    20.675     20.30   -0.6000          0    0.8391    0.8517    0.8622
    20.675     20.30   -0.1500         88    0.8894    0.9015    0.9015
    20.675     20.30   -0.0750        716    0.9263    0.9517    0.9517
    20.675     20.30   -0.0350        276    0.9517    0.9647    0.9647
    20.675     20.30   -0.0100          0    0.9112    0.9352    0.9531
    20.675     20.30    0.0100          0    0.9352    0.9411    0.9411
    20.675     20.30    0.0350          0    1.0056    1.0257    1.1191
    20.675     20.50   -0.6000          0    0.8358    0.8494    0.8587
    20.675     20.50   -0.1500          0    0.8740    0.8859    0.8872
    20.675     20.50   -0.0750        180    0.9517    0.9517    0.9517
    20.675     20.50   -0.0350        440    0.9912    0.9912    0.9912
    20.675     20.50   -0.0100        600    0.9912    1.0048    1.0048
    20.675     20.50    0.0100          0    0.9700    0.9729    0.9729
    20.675     20.50    0.0350          0    1.0200    1.0467    1.1334
    20.675     20.70   -0.6000          0    0.8324    0.8471    0.8553
    20.675     20.70   -0.1500          0    0.8586    0.8703    0.8730
    20.675     20.70   -0.0750          0    0.9339    0.9353    0.9353
    20.675     20.70   -0.0350         64    0.9779    0.9779    0.9779
    20.675     20.70   -0.0100      20048    1.0048    1.0048    1.0048
    20.675     20.70    0.0100      73516    1.0048    1.0048    1.0048
    20.675     20.70    0.0350          0    1.0344    1.0677    1.1477
    20.675     20.90   -0.6000          0    0.8290    0.8448    0.8518
    20.675     20.90   -0.1500          0    0.8432    0.8547    0.8587
    20.675     20.90   -0.0750          0    0.9160    0.9188    0.9188
    20.675     20.90   -0.0350          0    0.9581    0.9595    0.9595
    20.675     20.90   -0.0100          0    0.9831    0.9874    0.9919
    20.675     20.90    0.0100          0    0.9849    0.9866    0.9900
    20.675     20.90    0.0350          0    1.0488    1.0887    1.1620
    20.675     21.10   -0.6000          0    0.8257    0.8425    0.8484
    20.675     21.10   -0.1500          0    0.8278    0.8391    0.8444
    20.675     21.10   -0.0750          0    0.8982    0.9023    0.9023
    20.675     21.10   -0.0350          0    0.9384    0.9412    0.9412
    20.675     21.10   -0.0100          0    0.9614    0.9700    0.9789
    20.675     21.10    0.0100          0    0.9650    0.9684    0.9753
    20.675     21.10    0.0350          0    1.0632    1.1097    1.1764
    20.675     21.30   -0.6000          0    0.8223    0.8403    0.8449
    20.675     21.30   -0.1500          0    0.8124    0.8235    0.8301
    20.675     21.30   -0.0750          0    0.8803    0.8858    0.8858
    20.675     21.30   -0.0350          0    0.9187    0.9229    0.9229
    20.675     21.30   -0.0100          0    0.9396    0.9526    0.9660
    20.675     21.30    0.0100          0    0.9451    0.9502    0.9605
    20.675     21.30    0.0350          0    1.0775    1.1307    1.1907
    20.675     21.50   -0.6000          0    0.8190    0.8380    0.8415
    20.675     21.50   -0.1500          0    0.7970    0.8079    0.8158
    20.675     21.50   -0.0750          0    0.8625    0.8694    0.8694
    20.675     21.50   -0.0350          0    0.8989    0.9045    0.9045
    20.675     21.50   -0.0100          0    0.9179    0.9352    0.9531
    20.675     21.50    0.0100          0    0.9252    0.9320    0.9458
    20.675     21.50    0.0350          0    1.0919    1.1517    1.2050
    20.675     21.70   -0.6000          0    0.8156    0.8357    0.8380
    20.675     21.70   -0.1500          0    0.7816    0.7923    0.8016
    20.675     21.70   -0.0750          0    0.8446    0.8529    0.8529
    20.675     21.70   -0.0350          0    0.8792    0.8862    0.8862
    20.675     21.70   -0.0100          0    0.8962    0.9178    0.9402
    20.675     21.70    0.0100          0    0.9054    0.9138    0.9310
    20.675     21.70    0.0350          0    1.1063    1.1727    1.2194
    20.675     21.90   -0.6000          0    0.8123    0.8334    0.8346
    20.675     21.90   -0.1500         64    0.7662    0.7767    0.7873
    20.675     21.90   -0.0750          0    0.8268    0.8364    0.8364
    20.675     21.90   -0.0350          0    0.8594    0.8678    0.8678
    20.675     21.90   -0.0100          0    0.8745    0.9004    0.9273
    20.675     21.90    0.0100          0    0.8855    0.8956    0.9163
    20.675     21.90    0.0350          0    1.1207    1.1937    1.2337
    20.675     22.10   -0.6000         60    0.8089    0.8311    0.8311
    20.675     22.10   -0.1500         96    0.7873    0.7980    0.8311
    20.675     22.10   -0.0750         20    0.8089    0.8199    0.8199
    20.675     22.10   -0.0350          0    0.8397    0.8495    0.8495
    20.675     22.10   -0.0100          0    0.8528    0.8830    0.9144
    20.675     22.10    0.0100         36    0.8656    0.8774    0.9015
    20.675     22.10    0.0350         20    1.1351    1.2147    1.2480
    20.675     22.30   -0.6000         96    0.8425    0.8540    0.8540
    20.675     22.30   -0.1500        276    0.8311    0.8774    0.8894
    20.675     22.30   -0.0750         20    0.8425    0.8425    0.8425
    20.675     22.30   -0.0350         28    0.8199    0.8311    0.8311
    20.675     22.30   -0.0100         68    0.8311    0.8656    0.9015
    20.675     22.30    0.0100          0    0.8934    0.9029    0.9222
    20.675     22.30    0.0350         20    0.9912    1.0048    1.0048
    20.675     22.50   -0.6000          0    0.8397    0.8511    0.8521
    20.675     22.50   -0.1500        296    0.8774    0.8894    0.9015
    20.675     22.50   -0.0750         24    0.9015    0.9015    0.9015
    20.675     22.50   -0.0350         48    0.8894    0.8894    0.9015
    20.675     22.50   -0.0100          0    0.8890    0.9120    0.9359
    20.675     22.50    0.0100          0    0.9213    0.9284    0.9428
    20.675     22.50    0.0350          0    0.9912    1.0048    1.0048
    20.675     22.70   -0.6000          0    0.8369    0.8483    0.8502
    20.675     22.70   -0.1500         24    0.9015    0.9015    0.9015
    20.675     22.70   -0.0750        624    0.9263    0.9389    0.9517
    20.675     22.70   -0.0350        260    0.9517    0.9647    0.9647
    20.675     22.70   -0.0100          0    0.9469    0.9584    0.9703
    20.675     22.70    0.0100          0    0.9491    0.9538    0.9635
    20.675     22.70    0.0350          0    0.9912    1.0048    1.0048
    20.675     22.90   -0.6000          0    0.8341    0.8455    0.8483
    20.675     22.90   -0.1500          0    0.8865    0.8877    0.8877
    20.675     22.90   -0.0750        268    0.9517    0.9517    0.9517
    20.675     22.90   -0.0350        168    0.9389    0.9912    0.9912
    20.675     22.90   -0.0100        328    1.0048    1.0048    1.0048
    20.675     22.90    0.0100          0    0.9769    0.9793    0.9841
    20.675     22.90    0.0350          0    0.9912    1.0048    1.0048
    20.675     23.10   -0.6000          0    0.8313    0.8426    0.8464
    20.675     23.10   -0.1500          0    0.8715    0.8738    0.8738
    20.675     23.10   -0.0750          0    0.9418    0.9418    0.9418
    20.675     23.10   -0.0350        336    0.9779    0.9912    0.9912
    20.675     23.10   -0.0100       7468    1.0048    1.0048    1.0048
    20.675     23.10    0.0100      25600    1.0048    1.0048    1.0048
    20.675     23.10    0.0350          0    0.9912    1.0048    1.0048
    20.675     23.30   -0.6000          0    0.8285    0.8398    0.8445
    20.675     23.30   -0.1500          0    0.8564    0.8599    0.8599
    20.675     23.30   -0.0750          0    0.9319    0.9319    0.9319
    20.675     23.30   -0.0350          0    0.9632    0.9752    0.9752
    20.675     23.30   -0.0100      12844    1.0048    1.0048    1.0048
    20.675     23.30    0.0100      47972    1.0048    1.0048    1.0048
    20.675     23.30    0.0350          0    0.9912    1.0048    1.0048
    20.675     23.50   -0.6000          0    0.8257    0.8370    0.8425
    20.675     23.50   -0.1500          0    0.8414    0.8460    0.8460
    20.675     23.50   -0.0750          0    0.9219    0.9219    0.9219
    20.675     23.50   -0.0350          0    0.9485    0.9592    0.9592
    20.675     23.50   -0.0100          0    0.9831    0.9831    0.9845
    20.675     23.50    0.0100          0    0.9835    0.9855    0.9896
    20.675     23.50    0.0350          0    0.9912    1.0048    1.0048
    20.675     23.70   -0.6000          0    0.8229    0.8341    0.8406
    20.675     23.70   -0.1500          0    0.8264    0.8322    0.8322
    20.675     23.70   -0.0750          0    0.9120    0.9120    0.9120
    20.675     23.70   -0.0350          0    0.9339    0.9432    0.9432
    20.675     23.70   -0.0100          0    0.9614    0.9614    0.9642
    20.675     23.70    0.0100          0    0.9623    0.9663    0.9744
    20.675     23.70    0.0350          0    0.9912    1.0048    1.0048
    20.675     23.90   -0.6000          0    0.8201    0.8313    0.8387
    20.675     23.90   -0.1500          0    0.8113    0.8183    0.8183
    20.675     23.90   -0.0750          0    0.9021    0.9021    0.9021
    20.675     23.90   -0.0350          0    0.9192    0.9272    0.9272
    20.675     23.90   -0.0100          0    0.9396    0.9396    0.9439
    20.675     23.90    0.0100          0    0.9411    0.9471    0.9593
    20.675     23.90    0.0350          0    0.9912    1.0048    1.0048
    20.675     24.10   -0.6000          0    0.8173    0.8284    0.8368
    20.675     24.10   -0.1500          0    0.7963    0.8044    0.8044
    20.675     24.10   -0.0750          0    0.8921    0.8921    0.8921
    20.675     24.10   -0.0350          0    0.9045    0.9112    0.9112
    20.675     24.10   -0.0100          0    0.9179    0.9179    0.9236
    20.675     24.10    0.0100          0    0.9199    0.9278    0.9441
    20.675     24.10    0.0350          0    0.9912    1.0048    1.0048
    20.675     24.30   -0.6000          0    0.8145    0.8256    0.8349
    20.675     24.30   -0.1500          0    0.7813    0.7906    0.7906
    20.675     24.30   -0.0750          0    0.8822    0.8822    0.8822
    20.675     24.30   -0.0350          0    0.8898    0.8952    0.8952
    20.675     24.30   -0.0100          0    0.8962    0.8962    0.9033
    20.675     24.30    0.0100          0    0.8986    0.9086    0.9290
    20.675     24.30    0.0350          0    0.9912    1.0048    1.0048
    20.675     24.50   -0.6000          0    0.8117    0.8228    0.8330
    20.675     24.50   -0.1500         48    0.7662    0.7767    0.7767
    20.675     24.50   -0.0750          0    0.8723    0.8723    0.8723
    20.675     24.50   -0.0350          0    0.8752    0.8792    0.8792
    20.675     24.50   -0.0100          0    0.8745    0.8745    0.8830
    20.675     24.50    0.0100         20    0.8774    0.8894    0.9138
    20.675     24.50    0.0350          0    0.9912    1.0048    1.0048
    20.675     24.70   -0.6000         28    0.8089    0.8199    0.8311
    20.675     24.70   -0.1500         64    0.7767    0.7873    0.7980
    20.675     24.70   -0.0750          0    0.8623    0.8623    0.8623
    20.675     24.70   -0.0350          0    0.8605    0.8632    0.8632
    20.675     24.70   -0.0100          0    0.8528    0.8528    0.8628
    20.675     24.70    0.0100         20    0.8540    0.8540    0.8774
    20.675     24.70    0.0350          0    0.9912    1.0048    1.0048
    20.675     24.90   -0.6000         52    0.8311    0.8311    0.8425
    20.675     24.90   -0.1500         92    0.7980    0.8089    0.8774
    20.675     24.90   -0.0750          0    0.8524    0.8524    0.8524
    20.675     24.90   -0.0350          0    0.8458    0.8471    0.8471
    20.675     24.90   -0.0100         28    0.8311    0.8311    0.8425
    20.675     24.90    0.0100          0    0.8755    0.8755    0.8956
    20.675     24.90    0.0350          0    0.9912    1.0048    1.0048
    20.675     25.10   -0.6000         84    0.8425    0.8540    0.8540
    20.675     25.10   -0.1500        256    0.8540    0.8774    0.8894
    20.675     25.10   -0.0750         20    0.8425    0.8425    0.8425
    20.675     25.10   -0.0350         20    0.8311    0.8311    0.8311
    20.675     25.10   -0.0100         56    0.8311    0.8656    0.9015
    20.675     25.10    0.0100          0    0.8970    0.8970    0.9138
