! harvest_calib3.py -- the correction factor against the three quantities the reconstruction reports
!
! 2662 nodes measured, 0 not measured, 27010153 pixels
! 27010153 pixels in the histogram; pixels outside the range of each axis (below, above):
!   x from   20.0000 to   24.5000: 0 below, 0 above
!   y from    3.0000 to   50.0000: 0 below, 0 above
!   z from   -1.0000 to    1.0000: 0 below, 0 above
!   f from    0.5000 to    8.0428: 0 below, 0 above
! combined from: G0p98.txt.hist.npz G10.txt.hist.npz G21p7.txt.hist.npz G222p2.txt.hist.npz G2p12.txt.hist.npz G47p1.txt.hist.npz G482p5.txt.hist.npz G4p61.txt.hist.npz
! 7931 measured cells and 11711 cells interpolated along the temperature, gaps up to 0.35 of the temperature;
! the interpolated cells have a pixel count of 0
! x = log10 of the surface density of the finest image, cm^-2
! y = the temperature fitted at that resolution, K
! z = log10 of the ratio of the finest to the coarsest surface density
! f = the factor that restores the true surface density; f16 and f84 bracket its spread in the cell
!
!        x         y         z     pixels       f16         f       f84
    21.475     14.90    0.1500         20    1.4684    1.8488    1.9518
    21.475     14.90    0.6000          0    1.6317    1.7216    2.6061
    21.475     15.10   -0.0350          0    1.0116    1.0394    1.0465
    21.475     15.10   -0.0100       1036    1.0607    1.0607    1.0607
    21.475     15.10    0.0100       1161    1.0607    1.0607    1.0752
    21.475     15.10    0.0350        176    1.0752    1.0752    1.0752
    21.475     15.10    0.0750         84    1.1047    1.1198    1.1506
    21.475     15.10    0.1500         25    1.1663    1.1983    1.2147
    21.475     15.10    0.6000          0    1.7750    1.9140    2.6872
    21.475     15.30   -0.0350          0    1.0082    1.0429    1.0536
    21.475     15.30   -0.0100       3536    1.0607    1.0607    1.0607
    21.475     15.30    0.0100       2536    1.0607    1.0607    1.0899
    21.475     15.30    0.0350        369    1.0607    1.0899    1.1047
    21.475     15.30    0.0750         32    0.9912    1.0048    1.1047
    21.475     15.30    0.1500         60    1.1506    1.1506    1.1506
    21.475     15.30    0.6000          0    1.9183    2.1063    2.7684
    21.475     15.50   -0.0350        948    1.0048    1.0464    1.0607
    21.475     15.50   -0.0100       7548    1.0752    1.0899    1.0899
    21.475     15.50    0.0100       7020    1.0752    1.0899    1.0899
    21.475     15.50    0.0350        341    1.0899    1.0899    1.2147
    21.475     15.50    0.0750          0    1.1455    1.2366    1.3931
    21.475     15.50    0.1500         20    1.1351    1.1351    1.1506
    21.475     15.50    0.6000          0    2.0616    2.2986    2.8496
    21.475     15.70   -0.0350       1432    1.0464    1.0464    1.0607
    21.475     15.70   -0.0100      18064    1.0607    1.0752    1.0752
    21.475     15.70    0.0100      19957    1.0752    1.0752    1.0752
    21.475     15.70    0.0350         28    1.1351    1.1506    1.1506
    21.475     15.70    0.0750         82    1.2998    1.4684    1.6815
    21.475     15.70    0.1500          0    1.2174    1.3748    1.3935
    21.475     15.70    0.6000         24    2.2049    2.4909    2.9308
    21.475     15.90   -0.0350          0    1.0354    1.0408    1.0523
    21.475     15.90   -0.0100         20    1.0324    1.0324    1.0464
    21.475     15.90    0.0100         36    1.0324    1.1351    1.1351
    21.475     15.90    0.0350          0    1.1199    1.1276    1.1276
    21.475     15.90    0.0750         32    1.1506    1.2312    1.6815
    21.475     15.90    0.1500         28    1.2998    1.6145    1.6365
    21.475     15.90    0.6000         20    1.6365    2.3277    2.3917
    21.475     16.10   -0.0350          0    1.0244    1.0353    1.0438
    21.475     16.10   -0.0100       1008    1.0899    1.0899    1.0899
    21.475     16.10    0.0100       1001    1.0899    1.0899    1.0899
    21.475     16.10    0.0350        260    1.1047    1.1047    1.1047
    21.475     16.10    0.0750         48    1.0752    1.1506    1.1663
    21.475     16.10    0.1500          0    1.2491    1.4064    1.4256
    21.475     16.10    0.6000          0    1.6596    2.3722    2.4434
    21.475     16.30   -0.0350          0    1.0133    1.0297    1.0354
    21.475     16.30   -0.0100       2960    1.0752    1.0752    1.0899
    21.475     16.30    0.0100       2068    1.0752    1.0899    1.1198
    21.475     16.30    0.0350        220    1.0899    1.0899    1.1351
    21.475     16.30    0.0750         84    1.0464    1.1506    1.1822
    21.475     16.30    0.1500         45    1.1983    1.1983    1.2147
    21.475     16.30    0.6000          0    1.6827    2.4166    2.4951
    21.475     16.50   -0.0350          0    1.0023    1.0241    1.0269
    21.475     16.50   -0.0100        740    1.0752    1.1047    1.1198
    21.475     16.50    0.0100       1688    1.1047    1.1198    1.1351
    21.475     16.50    0.0350        317    1.1198    1.1198    1.1351
    21.475     16.50    0.0750          0    1.1470    1.2665    1.3186
    21.475     16.50    0.1500         32    1.1822    1.1822    1.1983
    21.475     16.50    0.6000          0    1.7058    2.4610    2.5468
    21.475     16.70   -0.0350        120    0.9912    1.0185    1.0185
    21.475     16.70   -0.0100        900    1.0607    1.1047    1.1198
    21.475     16.70    0.0100       2124    1.1047    1.1047    1.1198
    21.475     16.70    0.0350        153    1.1047    1.1198    1.5087
    21.475     16.70    0.0750          0    1.2475    1.3825    1.4549
    21.475     16.70    0.1500          0    1.2165    1.2730    1.2949
    21.475     16.70    0.6000          0    1.7289    2.5054    2.5985
    21.475     16.90   -0.0350       1164    1.0324    1.0607    1.0752
    21.475     16.90   -0.0100      29916    1.1047    1.1047    1.1047
    21.475     16.90    0.0100      25280    1.1047    1.1047    1.1047
    21.475     16.90    0.0350         77    1.1351    1.2480    1.3722
    21.475     16.90    0.0750          0    1.3481    1.4985    1.5913
    21.475     16.90    0.1500          0    1.2508    1.3639    1.3916
    21.475     16.90    0.6000          0    1.7520    2.5498    2.6502
    21.475     17.10   -0.0350        256    1.0607    1.0752    1.0752
    21.475     17.10   -0.0100      31760    1.0899    1.1047    1.1047
    21.475     17.10    0.0100      50769    1.0899    1.1047    1.1047
    21.475     17.10    0.0350          0    1.1300    1.2053    1.2881
    21.475     17.10    0.0750         36    1.4486    1.6145    1.7277
    21.475     17.10    0.1500          0    1.2851    1.4548    1.4882
    21.475     17.10    0.6000         29    1.7751    2.5943    2.7019
    21.475     17.30   -0.0350          0    1.0514    1.0635    1.0681
    21.475     17.30   -0.0100         28    1.0464    1.0464    1.0607
    21.475     17.30    0.0100         36    1.0464    1.1506    1.1663
    21.475     17.30    0.0350          0    1.1249    1.1625    1.2039
    21.475     17.30    0.0750         36    1.2312    1.3722    1.5713
    21.475     17.30    0.1500          0    1.3194    1.5457    1.5848
    21.475     17.30    0.6000          0    1.7751    2.5754    2.6861
    21.475     17.50   -0.0350          0    1.0421    1.0517    1.0609
    21.475     17.50   -0.0100        480    1.1047    1.1047    1.1047
    21.475     17.50    0.0100        988    1.1047    1.1047    1.1047
    21.475     17.50    0.0350        244    1.1198    1.1198    1.1198
    21.475     17.50    0.0750         24    1.1822    1.1822    1.1822
    21.475     17.50    0.1500         20    1.3537    1.6365    1.6815
    21.475     17.50    0.6000          0    1.7751    2.5565    2.6702
    21.475     17.70   -0.0350          0    1.0327    1.0400    1.0538
    21.475     17.70   -0.0100       2440    1.0899    1.0899    1.1047
    21.475     17.70    0.0100       2053    1.0899    1.1047    1.1047
    21.475     17.70    0.0350        256    1.1047    1.1047    1.1047
    21.475     17.70    0.0750         80    1.0752    1.1663    1.2312
    21.475     17.70    0.1500         25    1.2312    1.2480    1.2480
    21.475     17.70    0.6000          0    1.7751    2.5376    2.6544
    21.475     17.90   -0.0350          0    1.0234    1.0282    1.0466
    21.475     17.90   -0.0100        876    1.0899    1.0899    1.0899
    21.475     17.90    0.0100       1164    1.1351    1.1506    1.1506
    21.475     17.90    0.0350        213    1.1351    1.1506    1.1506
    21.475     17.90    0.0750         56    1.0607    1.0752    1.2147
    21.475     17.90    0.1500         48    1.1822    1.2312    1.2312
    21.475     17.90    0.6000          0    1.7751    2.5187    2.6385
    21.475     18.10   -0.0350          0    1.0141    1.0165    1.0395
    21.475     18.10   -0.0100        440    1.1198    1.1198    1.1351
    21.475     18.10    0.0100       2040    1.1198    1.1351    1.1506
    21.475     18.10    0.0350        232    1.1351    1.1351    1.1351
    21.475     18.10    0.0750          0    1.0915    1.1831    1.3267
    21.475     18.10    0.1500         20    1.2147    1.2147    1.2147
    21.475     18.10    0.6000          0    1.7751    2.4999    2.6227
    21.475     18.30   -0.0350         36    1.0048    1.0048    1.0324
    21.475     18.30   -0.0100        268    1.0048    1.1198    1.1198
    21.475     18.30    0.0100       1120    1.1198    1.1198    1.1506
    21.475     18.30    0.0350        104    1.1198    1.1198    1.1351
    21.475     18.30    0.0750          0    1.1223    1.2909    1.4388
    21.475     18.30    0.1500          0    1.2378    1.2409    1.2925
    21.475     18.30    0.6000          0    1.7751    2.4810    2.6069
    21.475     18.50   -0.0350        272    1.0185    1.0324    1.0324
    21.475     18.50   -0.0100       8840    1.1047    1.1047    1.1198
    21.475     18.50    0.0100       7748    1.1047    1.1047    1.1198
    21.475     18.50    0.0350        101    1.1506    1.2480    1.5713
    21.475     18.50    0.0750          0    1.1531    1.3988    1.5509
    21.475     18.50    0.1500          0    1.2610    1.2672    1.3703
    21.475     18.50    0.6000          0    1.7751    2.4621    2.5910
    21.475     18.70   -0.0350        540    1.0464    1.0607    1.0752
    21.475     18.70   -0.0100      37772    1.1047    1.1047    1.1047
    21.475     18.70    0.0100      31317    1.1047    1.1047    1.1047
    21.475     18.70    0.0350         41    1.1663    1.2312    1.2480
    21.475     18.70    0.0750          0    1.1839    1.5066    1.6630
    21.475     18.70    0.1500          0    1.2842    1.2934    1.4481
    21.475     18.70    0.6000          0    1.7751    2.4432    2.5752
    21.475     18.90   -0.0350         52    1.0752    1.0752    1.0752
    21.475     18.90   -0.0100      16860    1.1047    1.1047    1.1047
    21.475     18.90    0.0100      23164    1.1047    1.1047    1.1047
    21.475     18.90    0.0350          0    1.1508    1.1941    1.2104
    21.475     18.90    0.0750         44    1.2147    1.6145    1.7751
    21.475     18.90    0.1500          0    1.3074    1.3197    1.5259
    21.475     18.90    0.6000         33    1.7751    2.4243    2.5594
    21.475     19.10   -0.0350          0    1.0710    1.0717    1.0717
    21.475     19.10   -0.0100         20    1.0607    1.0752    1.0752
    21.475     19.10    0.0100         24    1.0464    1.0607    1.1663
    21.475     19.10    0.0350          0    1.1353    1.1569    1.1727
    21.475     19.10    0.0750         24    1.3537    1.3909    1.5502
    21.475     19.10    0.1500          0    1.3306    1.3459    1.6037
    21.475     19.30   -0.0350          0    1.0668    1.0681    1.0681
    21.475     19.30   -0.0100        312    1.1047    1.1047    1.1198
    21.475     19.30    0.0100        720    1.1047    1.1198    1.1198
    21.475     19.30    0.0350        184    1.1198    1.1198    1.1351
    21.475     19.30    0.0750         24    1.1822    1.1822    1.1983
    21.475     19.30    0.1500         24    1.3537    1.3722    1.6815
    21.475     19.50   -0.0350          0    1.0626    1.0646    1.0646
    21.475     19.50   -0.0100       1632    1.1047    1.1047    1.1047
    21.475     19.50    0.0100       1717    1.1047    1.1047    1.1198
    21.475     19.50    0.0350        244    1.1047    1.1047    1.1198
    21.475     19.50    0.0750         48    1.0607    1.1663    1.2312
    21.475     19.50    0.1500          0    1.2925    1.3017    1.4564
    21.475     19.70   -0.0350          0    1.0584    1.0611    1.0611
    21.475     19.70   -0.0100       1512    1.0899    1.0899    1.0899
    21.475     19.70    0.0100       1460    1.0899    1.1047    1.1506
    21.475     19.70    0.0350        108    1.1047    1.1047    1.1351
    21.475     19.70    0.0750         80    1.0607    1.0752    1.1983
    21.475     19.70    0.1500         52    1.2312    1.2312    1.2312
    21.475     19.90   -0.0350          0    1.0542    1.0576    1.0576
    21.475     19.90   -0.0100        184    1.1198    1.1198    1.1351
    21.475     19.90    0.0100       1368    1.1351    1.1351    1.1506
    21.475     19.90    0.0350        269    1.1351    1.1351    1.1506
    21.475     19.90    0.0750          0    1.0835    1.1007    1.2228
    21.475     19.90    0.1500         28    1.1506    1.2147    1.2147
    21.475     20.10   -0.0350          0    1.0500    1.0541    1.0541
    21.475     20.10   -0.0100        292    1.1047    1.1198    1.1351
    21.475     20.10    0.0100       1772    1.1198    1.1351    1.1506
    21.475     20.10    0.0350        184    1.1198    1.1198    1.1351
    21.475     20.10    0.0750          0    1.1064    1.1262    1.2473
    21.475     20.10    0.1500          0    1.1486    1.2132    1.2132
    21.475     20.30   -0.0350          0    1.0458    1.0505    1.0505
    21.475     20.30   -0.0100        156    1.1047    1.1198    1.1198
    21.475     20.30    0.0100        816    1.1198    1.1198    1.1351
    21.475     20.30    0.0350         80    1.1198    1.1198    1.1198
    21.475     20.30    0.0750          0    1.1292    1.1517    1.2717
    21.475     20.30    0.1500          0    1.1466    1.2118    1.2118
    21.475     20.50   -0.0350          0    1.0416    1.0470    1.0470
    21.475     20.50   -0.0100          0    1.0940    1.1089    1.1131
    21.475     20.50    0.0100         92    1.1351    1.1351    1.1351
    21.475     20.50    0.0350          0    1.1198    1.1234    1.1378
    21.475     20.50    0.0750          0    1.1520    1.1772    1.2962
    21.475     20.50    0.1500          0    1.1446    1.2104    1.2104
    21.475     20.70   -0.0350          0    1.0374    1.0435    1.0435
    21.475     20.70   -0.0100          0    1.0832    1.0980    1.1063
    21.475     20.70    0.0100          0    1.1265    1.1277    1.1289
    21.475     20.70    0.0350          0    1.1198    1.1269    1.1558
    21.475     20.70    0.0750          0    1.1748    1.2027    1.3207
    21.475     20.70    0.1500          0    1.1426    1.2090    1.2090
    21.475     20.90   -0.0350          0    1.0332    1.0400    1.0400
    21.475     20.90   -0.0100          0    1.0724    1.0871    1.0996
    21.475     20.90    0.0100          0    1.1180    1.1203    1.1227
    21.475     20.90    0.0350          0    1.1198    1.1305    1.1738
    21.475     20.90    0.0750          0    1.1976    1.2282    1.3452
    21.475     20.90    0.1500          0    1.1406    1.2076    1.2076
    21.475     21.10   -0.0350          0    1.0290    1.0365    1.0365
    21.475     21.10   -0.0100          0    1.0617    1.0761    1.0929
    21.475     21.10    0.0100          0    1.1094    1.1129    1.1165
    21.475     21.10    0.0350          0    1.1198    1.1341    1.1918
    21.475     21.10    0.0750          0    1.2204    1.2537    1.3697
    21.475     21.10    0.1500          0    1.1386    1.2062    1.2062
    21.475     21.30   -0.0350          0    1.0248    1.0329    1.0329
    21.475     21.30   -0.0100          0    1.0509    1.0652    1.0862
    21.475     21.30    0.0100          0    1.1008    1.1055    1.1103
    21.475     21.30    0.0350          0    1.1198    1.1377    1.2098
    21.475     21.30    0.0750          0    1.2433    1.2792    1.3942
    21.475     21.30    0.1500          0    1.1366    1.2048    1.2048
    21.475     21.50   -0.0350          0    1.0206    1.0294    1.0294
    21.475     21.50   -0.0100          0    1.0401    1.0543    1.0794
    21.475     21.50    0.0100          0    1.0923    1.0981    1.1041
    21.475     21.50    0.0350          0    1.1198    1.1412    1.2278
    21.475     21.50    0.0750          0    1.2661    1.3047    1.4186
    21.475     21.50    0.1500          0    1.1346    1.2034    1.2034
    21.475     21.70   -0.0350          0    1.0164    1.0259    1.0259
    21.475     21.70   -0.0100          0    1.0293    1.0434    1.0727
    21.475     21.70    0.0100          0    1.0837    1.0908    1.0979
    21.475     21.70    0.0350          0    1.1198    1.1448    1.2458
    21.475     21.70    0.0750          0    1.2889    1.3302    1.4431
    21.475     21.70    0.1500          0    1.1326    1.2019    1.2019
    21.475     21.90   -0.0350          0    1.0122    1.0224    1.0224
    21.475     21.90   -0.0100          0    1.0186    1.0325    1.0660
    21.475     21.90    0.0100          0    1.0752    1.0834    1.0917
    21.475     21.90    0.0350          0    1.1198    1.1484    1.2638
    21.475     21.90    0.0750          0    1.3117    1.3557    1.4676
    21.475     21.90    0.1500          0    1.1306    1.2005    1.2005
    21.475     22.10   -0.0350          0    1.0080    1.0188    1.0188
    21.475     22.10   -0.0100          0    1.0078    1.0216    1.0593
    21.475     22.10    0.0100          0    1.0666    1.0760    1.0855
    21.475     22.10    0.0350          0    1.1198    1.1520    1.2818
    21.475     22.10    0.0750          0    1.3345    1.3812    1.4921
    21.475     22.10    0.1500          0    1.1286    1.1991    1.1991
    21.475     22.30   -0.0350          0    1.0038    1.0153    1.0153
    21.475     22.30   -0.0100          0    0.9970    1.0106    1.0525
    21.475     22.30    0.0100          0    1.0580    1.0686    1.0793
    21.475     22.30    0.0350          0    1.1198    1.1555    1.2997
    21.475     22.30    0.0750          0    1.3574    1.4067    1.5166
    21.475     22.30    0.1500          0    1.1267    1.1977    1.1977
    21.475     22.50   -0.0350          0    0.9996    1.0118    1.0118
    21.475     22.50   -0.0100          0    0.9863    0.9997    1.0458
    21.475     22.50    0.0100          0    1.0495    1.0612    1.0731
    21.475     22.50    0.0350          0    1.1198    1.1591    1.3177
    21.475     22.50    0.0750          0    1.3802    1.4322    1.5411
    21.475     22.50    0.1500          0    1.1247    1.1963    1.1963
    21.475     22.70   -0.0350          0    0.9954    1.0083    1.0083
    21.475     22.70   -0.0100          0    0.9755    0.9888    1.0391
    21.475     22.70    0.0100          0    1.0409    1.0538    1.0669
    21.475     22.70    0.0350          0    1.1198    1.1627    1.3357
    21.475     22.70    0.0750          0    1.4030    1.4577    1.5655
    21.475     22.70    0.1500          0    1.1227    1.1949    1.1949
    21.475     22.90   -0.0350         40    0.9912    1.0048    1.0048
    21.475     22.90   -0.0100         92    0.9647    0.9779    1.0324
    21.475     22.90    0.0100         40    1.0324    1.0464    1.0607
    21.475     22.90    0.0350         24    1.1198    1.1663    1.3537
    21.475     22.90    0.0750          0    1.4258    1.4832    1.5900
    21.475     22.90    0.1500          0    1.1207    1.1935    1.1935
    21.475     23.10   -0.0350        300    1.0048    1.0185    1.0185
    21.475     23.10   -0.0100       2988    1.0607    1.0899    1.0899
    21.475     23.10    0.0100       5568    1.0899    1.0899    1.0899
    21.475     23.10    0.0350         48    1.1047    1.1351    1.3175
    21.475     23.10    0.0750         21    1.4486    1.5087    1.6145
    21.475     23.10    0.1500          0    1.1187    1.1921    1.1921
    21.475     23.30   -0.0350        968    1.0324    1.0464    1.0607
    21.475     23.30   -0.0100      22564    1.0899    1.0899    1.0899
    21.475     23.30    0.0100      18432    1.0899    1.0899    1.0899
    21.475     23.30    0.0350         33    1.1506    1.1983    1.1983
    21.475     23.30    0.0750         40    1.3175    1.3909    1.4291
    21.475     23.30    0.1500          0    1.1167    1.1906    1.1906
    21.475     23.50   -0.0350        636    1.0464    1.0607    1.0607
    21.475     23.50   -0.0100      52180    1.0752    1.0752    1.0899
    21.475     23.50    0.0100      76421    1.0752    1.0752    1.0899
    21.475     23.50    0.0350          0    1.1384    1.1766    1.1766
    21.475     23.50    0.0750         45    1.0607    1.2823    1.2998
    21.475     23.50    0.1500          0    1.1147    1.1892    1.1892
    21.475     23.70   -0.0350          0    1.0396    1.0549    1.0561
    21.475     23.70   -0.0100       3448    1.0752    1.0752    1.0752
    21.475     23.70    0.0100      14828    1.0752    1.0752    1.0752
    21.475     23.70    0.0350          0    1.1263    1.1549    1.1549
    21.475     23.70    0.0750         20    1.1663    1.2147    1.2480
    21.475     23.70    0.1500          0    1.1127    1.1878    1.1878
    21.475     23.90   -0.0350          0    1.0328    1.0491    1.0514
    21.475     23.90   -0.0100          0    1.0752    1.0752    1.0801
    21.475     23.90    0.0100         20    1.1198    1.1198    1.1198
    21.475     23.90    0.0350          0    1.1141    1.1332    1.1332
    21.475     23.90    0.0750          0    1.1559    1.1881    1.2155
    21.475     23.90    0.1500          0    1.1107    1.1864    1.1864
    21.475     24.10   -0.0350          0    1.0260    1.0433    1.0467
    21.475     24.10   -0.0100          0    1.0752    1.0752    1.0850
    21.475     24.10    0.0100         36    1.0324    1.0752    1.1047
    21.475     24.10    0.0350          0    1.1020    1.1115    1.1115
    21.475     24.10    0.0750          0    1.1455    1.1616    1.1831
    21.475     24.10    0.1500          0    1.1087    1.1850    1.1850
    21.475     24.30   -0.0350          0    1.0192    1.0376    1.0421
    21.475     24.30   -0.0100        388    1.0752    1.0752    1.0899
    21.475     24.30    0.0100        617    1.0752    1.0899    1.0899
    21.475     24.30    0.0350        140    1.0899    1.0899    1.0899
    21.475     24.30    0.0750         24    1.1351    1.1351    1.1506
    21.475     24.30    0.1500          0    1.1067    1.1836    1.1836
    21.475     24.50   -0.0350          0    1.0124    1.0318    1.0374
    21.475     24.50   -0.0100       1356    1.0752    1.0752    1.0752
    21.475     24.50    0.0100       1072    1.0752    1.0752    1.0752
    21.475     24.50    0.0350        180    1.0752    1.0899    1.0899
    21.475     24.50    0.0750         32    0.9389    1.1351    1.1351
    21.475     24.50    0.1500         36    1.1047    1.1822    1.1822
    21.475     24.70   -0.0350          0    1.0056    1.0260    1.0327
    21.475     24.70   -0.0100       1548    1.0752    1.0752    1.0752
    21.475     24.70    0.0100       1392    1.0752    1.0752    1.1047
    21.475     24.70    0.0350        133    1.0752    1.0752    1.0752
    21.475     24.70    0.0750         40    0.9779    1.0899    1.1198
    21.475     24.70    0.1500         24    1.0899    1.1663    1.1663
    21.475     24.90   -0.0350          0    0.9988    1.0202    1.0281
    21.475     24.90   -0.0100        520    1.0607    1.0607    1.0899
    21.475     24.90    0.0100       1140    1.0607    1.0752    1.1047
    21.475     24.90    0.0350        108    1.0752    1.1047    1.1198
    21.475     24.90    0.0750          0    0.9713    1.0273    1.0423
    21.475     24.90    0.1500         32    1.1663    1.1663    1.1663
    21.475     25.10   -0.0350          0    0.9920    1.0144    1.0234
    21.475     25.10   -0.0100        304    1.0899    1.0899    1.0899
    21.475     25.10    0.0100        592    1.0899    1.0899    1.1047
    21.475     25.10    0.0350        144    1.0899    1.0899    1.1047
    21.475     25.10    0.0750         20    0.9647    0.9647    0.9647
    21.475     25.10    0.1500          0    1.1930    1.1930    1.3507
    21.475     25.30   -0.0350          0    0.9852    1.0086    1.0187
    21.475     25.30   -0.0100        360    1.0752    1.0899    1.0899
    21.475     25.30    0.0100        532    1.0899    1.0899    1.0899
    21.475     25.30    0.0350        104    1.0899    1.0899    1.1047
    21.475     25.30    0.0750          0    0.9935    0.9958    1.0004
    21.475     25.30    0.1500          0    1.2198    1.2198    1.5352
    21.475     25.50   -0.0350          0    0.9783    1.0028    1.0141
    21.475     25.50   -0.0100        336    1.0752    1.0752    1.0899
    21.475     25.50    0.0100         56    1.0752    1.0752    1.0752
    21.475     25.50    0.0350         92    1.0752    1.0899    1.0899
    21.475     25.50    0.0750          0    1.0223    1.0269    1.0361
    21.475     25.50    0.1500          0    1.2466    1.2466    1.7196
    21.475     25.70   -0.0350          0    0.9715    0.9970    1.0094
    21.475     25.70   -0.0100         24    1.0752    1.0752    1.0899
    21.475     25.70    0.0100          0    1.0400    1.0400    1.0538
    21.475     25.70    0.0350         52    1.0752    1.0899    1.0899
    21.475     25.70    0.0750          0    1.0511    1.0579    1.0718
    21.475     25.70    0.1500          0    1.2734    1.2734    1.9041
    21.475     25.90   -0.0750         44    0.9779    0.9779    0.9912
    21.475     25.90   -0.0350        252    0.9647    0.9912    1.0048
    21.475     25.90   -0.0100        204    1.0185    1.0464    1.0464
    21.475     25.90    0.0100         76    1.0048    1.0048    1.0324
    21.475     25.90    0.0350          0    1.0975    1.1281    1.1360
    21.475     25.90    0.0750          0    1.0799    1.0890    1.1075
    21.475     25.90    0.1500          0    1.3002    1.3002    2.0885
    21.475     26.10   -0.0350        700    1.0048    1.0324    1.0464
    21.475     26.10   -0.0100       8412    1.0752    1.0752    1.0752
    21.475     26.10    0.0100       3392    1.0752    1.0752    1.0752
    21.475     26.10    0.0350         25    1.1198    1.1663    1.1822
    21.475     26.10    0.0750          0    1.1087    1.1200    1.1432
    21.475     26.10    0.1500          0    1.3269    1.3269    2.2729
    21.475     26.30   -0.0350       1132    1.0185    1.0324    1.0464
    21.475     26.30   -0.0100      19024    1.0752    1.0752    1.0752
    21.475     26.30    0.0100      24024    1.0752    1.0752    1.0752
    21.475     26.30    0.0350         36    0.9912    1.1047    1.1351
    21.475     26.30    0.0750          0    1.1375    1.1511    1.1789
    21.475     26.30    0.1500         20    1.3537    1.3537    2.4574
    21.475     26.50   -0.0350        904    1.0324    1.0464    1.0607
    21.475     26.50   -0.0100      59000    1.0607    1.0607    1.0607
    21.475     26.50    0.0100      82381    1.0607    1.0607    1.0607
    21.475     26.50    0.0350         24    1.0464    1.0752    1.1047
    21.475     26.50    0.0750         29    1.1663    1.1822    1.2147
    21.475     26.50    0.1500         20    1.3722    1.6365    2.0054
    21.475     26.70   -0.0350          0    1.0359    1.0482    1.0607
    21.475     26.70   -0.0100      51028    1.0607    1.0607    1.0607
    21.475     26.70    0.0100     109616    1.0607    1.0607    1.0607
    21.475     26.70    0.0350          0    1.0536    1.0752    1.0973
    21.475     26.70    0.0750         24    1.1047    1.1351    1.1663
    21.475     26.70    0.1500          0    1.3099    1.5393    1.8440
    21.475     26.90   -0.0350          0    1.0394    1.0500    1.0607
    21.475     26.90   -0.0100          0    1.0466    1.0513    1.0607
    21.475     26.90    0.0100          0    1.0201    1.0655    1.0655
    21.475     26.90    0.0350          0    1.0608    1.0752    1.0900
    21.475     26.90    0.0750          0    1.0931    1.1260    1.1510
    21.475     26.90    0.1500          0    1.2476    1.4421    1.6826
    21.475     27.10   -0.0350          0    1.0430    1.0518    1.0607
    21.475     27.10   -0.0100          0    1.0325    1.0418    1.0607
    21.475     27.10    0.0100          0    0.9795    1.0704    1.0704
    21.475     27.10    0.0350          0    1.0680    1.0752    1.0826
    21.475     27.10    0.0750          0    1.0814    1.1170    1.1357
    21.475     27.10    0.1500          0    1.1853    1.3449    1.5211
    21.475     27.30   -0.0350          0    1.0465    1.0536    1.0607
    21.475     27.30   -0.0100         40    1.0185    1.0324    1.0607
    21.475     27.30    0.0100         48    0.9389    1.0752    1.0752
    21.475     27.30    0.0350         32    1.0752    1.0752    1.0752
    21.475     27.30    0.0750          0    1.0698    1.1079    1.1204
    21.475     27.30    0.1500          0    1.1230    1.2478    1.3597
    21.475     27.50   -0.0350          0    1.0501    1.0554    1.0607
    21.475     27.50   -0.0100        388    1.0607    1.0607    1.0607
    21.475     27.50    0.0100        725    1.0607    1.0607    1.0752
    21.475     27.50    0.0350        116    1.0752    1.0752    1.0752
    21.475     27.50    0.0750          0    1.0581    1.0989    1.1051
    21.475     27.50    0.1500         28    1.0607    1.1506    1.1983
    21.475     27.70   -0.0350          0    1.0536    1.0572    1.0607
    21.475     27.70   -0.0100        480    1.0607    1.0607    1.0607
    21.475     27.70    0.0100        924    1.0607    1.0607    1.0607
    21.475     27.70    0.0350        152    1.0607    1.0607    1.0752
    21.475     27.70    0.0750         36    1.0464    1.0899    1.0899
    21.475     27.70    0.1500          0    1.0979    1.1428    1.1667
    21.475     27.90   -0.0350          0    1.0572    1.0589    1.0607
    21.475     27.90   -0.0100        556    1.0607    1.0607    1.0607
    21.475     27.90    0.0100       1128    1.0607    1.0607    1.0899
    21.475     27.90    0.0350        109    1.0607    1.0607    1.0899
    21.475     27.90    0.0750         20    1.0324    1.1047    1.1047
    21.475     27.90    0.1500         32    1.1351    1.1351    1.1351
    21.475     28.10   -0.0350         48    1.0607    1.0607    1.0607
    21.475     28.10   -0.0100        500    1.0464    1.0607    1.0752
    21.475     28.10    0.0100        704    1.0607    1.0752    1.0899
    21.475     28.10    0.0350         88    0.9389    1.0752    1.0899
    21.475     28.30   -0.0350         36    1.0607    1.0607    1.0607
    21.475     28.30   -0.0100        296    1.0752    1.0752    1.0752
    21.475     28.30    0.0100        644    1.0752    1.0752    1.0752
    21.475     28.30    0.0350        136    1.0752    1.0752    1.0899
    21.475     28.50   -0.0350         60    1.0607    1.0607    1.0607
    21.475     28.50   -0.0100        308    1.0752    1.0752    1.0752
    21.475     28.50    0.0100        944    1.0752    1.0752    1.0899
    21.475     28.50    0.0350         96    1.0752    1.0752    1.0752
    21.475     28.70   -0.0350         40    1.0464    1.0607    1.0607
    21.475     28.70   -0.0100        352    1.0607    1.0607    1.0752
    21.475     28.70    0.0100        804    1.0752    1.0752    1.0752
    21.475     28.70    0.0350         84    1.0607    1.0752    1.0752
